36,150,,36,138,-0.34594828,4.812195952,36,156,-0.407408674,5.074711529,36,200,0.135317993,2.197003758,36,135,-0.290594758,4.020241875,,25.95549075,,0.213315789,,1.12507337,
37,200,,37,200,0.167689089,1.710339282,37,101,-0.296819363,4.982150018,37,170,0.10704311,3.214364762,37,144,0.048608465,2.271280802,,36.33438454,,0.180184995,,1.241087666,
38,33,,38,200,-0.012854808,2.590951502,38,153,0.230048086,2.18307278,38,58,-0.663048608,6.182175429,38,200,-0.00166661,2.637203278,,57.97143693,,0.332661476,,1.616927596,
39,60,,39,200,-0.14725802,5.118848133,39,106,-0.133755013,3.608316907,39,67,-0.381893977,5.591542796,39,180,0.204926816,1.588494326,,54.02025083,,0.209151185,,1.56136575,
40,100,,40,200,0.356148692,1.566753901,40,158,-0.522942091,8.030751633,40,130,0.06359798,3.098696174,40,118,-0.240908411,3.012913829,,31.53965758,,0.328933894,,2.44607745,
41,158,,41,110,-0.556335672,6.971177252,41,122,-0.179655252,3.163904442,41,127,-0.204236717,2.588339997,41,128,-0.048925075,3.031045768,,7.154544011,,0.187940094,,1.763769738,
42,190,,42,200,0.102608424,1.817476843,42,155,0.103559072,3.01460606,42,151,0.012054465,3.032731645,42,163,-0.318873176,7.778587007,,19.39555361,,0.17359847,,2.286697716,
43,112,,43,61,-0.713100923,6.566552543,43,136,-0.124461588,3.179530451,43,200,0.290262553,3.23975131,43,130,-0.180345274,4.498464535,,49.20556371,,0.356515597,,1.372590747,
44,200,,44,200,0.159026849,1.609405101,44,147,-0.166560146,2.844727115,44,180,0.164254472,2.149627077,44,200,0.247320557,2.024270735,,21.66073637,,0.158403267,,0.444550384,
45,116,,45,111,-0.307571451,3.570549636,45,154,-0.440193661,5.624555572,45,116,-0.756893699,10.14287203,45,15,-3.393781079,24.02177091,,51.26889895,,1.262965795,,7.973249665,
46,200,,46,85,0.111140205,3.696015469,46,102,-0.614443615,6.491056509,46,48,-0.792128669,7.306357544,46,129,0.328001718,2.529248512,,29.36835031,,0.471954892,,1.958787548,
47,122,,47,157,-0.258372413,4.531600216,47,200,0.050371454,1.215842545,47,74,-0.236242234,4.34728967,47,152,-0.515867654,10.1668738,,45.43333028,,0.200480802,,3.226637266,
48,156,,48,194,0.380394673,1.680564757,48,179,0.029305178,2.599736117,48,115,0.336972694,2.608394213,48,168,0.650662502,2.833421919,,29.75735203,,0.22041715,,0.44301133,
49,131,,49,143,-0.094052725,3.315695622,49,150,0.653355456,2.589355379,49,173,0.597253952,2.447422291,49,158,0.736274988,2.901437565,,11.1579568,,0.331221027,,0.333236836,
50,200,,50,125,0.274107774,1.772128184,50,132,-0.733642954,11.22371642,50,200,-0.457116217,4.128248202,50,94,-0.883833992,14.74100038,,38.68058298,,0.445266187,,5.234637835,
51,200,,51,61,-0.770979816,5.685171312,51,200,0.474341245,1.936127701,51,200,0.197403984,1.676008271,51,89,-0.108338253,4.91822659,,63.27914348,,0.463503879,,1.77111328,
52,164,,52,200,0.233969973,2.014840119,52,200,0.286485459,1.752472232,52,200,0.198998179,1.554145054,52,110,-0.149260098,2.755947462,,38.97114317,,0.171329039,,0.45558631,
53,200,,53,150,-0.285775044,3.789341404,53,193,0.319813089,1.512711866,53,176,0.099185835,1.586713587,53,200,0.130492544,2.01039436,,19.26622693,,0.219901872,,0.923036208,
54,200,,54,136,-0.153117063,4.417456226,54,169,-0.021250126,2.336627377,54,184,0.227963331,1.313336524,54,200,0.274983436,1.606987388,,23.62599204,,0.176414596,,1.212689996,
55,200,,55,200,0.02344036,1.842262045,55,200,-0.099819216,2.294963956,55,200,0.035967568,1.695725277,55,200,0.004032096,1.516355911,,0,,0.05360128,,0.288326822,
56,200,,56,150,0.083797524,1.640500279,56,109,-0.216366867,5.242200501,56,190,-0.111306366,2.079935212,56,200,0.237859009,1.499412573,,35.98871351,,0.175209597,,1.53155646,
57,200,,57,200,0.059834382,1.424827453,57,200,0.190915759,1.891960183,57,200,0.052756476,2.633767476,57,200,0.197709406,1.682750507,,0,,0.069095694,,0.450329969,
58,200,,58,200,0.063678156,1.31877669,58,134,-0.315233044,3.225528758,58,87,-0.180682802,5.229260824,58,200,0.206270762,2.26255308,,47.73559992,,0.203626753,,1.448316321,
59,200,,59,126,-0.594258675,5.791908705,59,200,-0.023549598,1.672755808,59,159,-0.277154663,2.113387524,59,130,-0.367683678,2.777137085,,29.58356807,,0.204410636,,1.609389721,
60,200,,60,200,-0.01376023,1.410403176,60,148,-0.26969781,3.175894152,60,126,-0.111761701,3.959375925,60,200,0.066620017,2.502356241,,32.44610917,,0.125360194,,0.935313628,
61,200,,61,200,0.102536538,1.76893521,61,200,0.160286916,2.116684492,61,77,-0.860265443,7.215633263,61,178,0.054094772,2.718005734,,50.88405939,,0.419935103,,2.19769344,
62,184,,62,200,0.011930547,1.835096533,62,200,0.019095603,1.718634656,62,200,0.035180993,1.800825965,62,200,0.013139704,1.759922353,,0,,0.009264901,,0.043676502,
63,200,,63,183,0.09050134,2.582911399,63,200,0.11658771,1.741563144,63,200,0.082114964,1.9940006,63,200,0.029926363,1.921261181,,7.361215932,,0.031466616,,0.315611599,
64,200,,64,200,0.069484775,1.794907864,64,200,0.183123389,1.398763442,64,200,0.170065176,1.484897495,64,200,0.074089489,1.963913741,,0,,0.052631737,,0.228838141,
65,191,,65,200,0.223824821,1.650888477,65,200,0.083713293,1.905423993,65,200,0.135449511,1.851352303,65,200,0.039294716,1.886452937,,0,,0.068642273,,0.101544446,
66,175,,66,200,0.123011399,1.47839048,66,155,0.012583749,2.839986906,66,200,0.176268447,2.117910711,66,200,0.025319557,2.224360913,,19.48557159,,0.068151817,,0.482902933,
67,165,,67,200,-0.003888966,1.457695373,67,200,0.069516785,1.916765888,67,200,0.141709505,1.743862744,67,200,0.162915224,1.518490167,,0,,0.065572334,,0.182969491,
68,200,,68,200,0.145519593,1.655923307,68,200,0.195243096,1.481730822,68,119,-0.122601304,3.7289287,68,200,0.078120058,2.539813235,,35.07402885,,0.120917294,,0.890659449,
69,200,,69,84,-0.383009633,6.070693547,69,200,0.179004149,1.589252247,69,200,0.074897489,1.551992837,69,200,-0.080600185,3.320767648,,50.22947342,,0.212043927,,1.840383161,
70,200,,70,200,0.11321461,1.931552557,70,200,0.095671948,1.538047574,70,200,0.063843019,1.695866655,70,98,-0.151850478,4.304821518,,44.16729559,,0.106597642,,1.12720312,
71,200,,71,200,-0.083892112,2.773895899,71,200,0.116345263,1.600965792,71,200,0.117095193,2.370652964,71,200,0.070906589,1.598183968,,0,,0.082406069,,0.506816219,
72,200,,72,200,0.153264603,1.5686374,72,200,0.108082552,1.659424942,72,129,-0.238770077,4.267151153,72,200,0.261646326,1.926589774,,30.74390183,,0.187380689,,1.1115358,
73,200,,73,200,0.37170813,2.046189302,73,188,0.33076643,1.728327202,73,200,0.307309753,1.445257716,73,200,0.172683247,1.448344723,,5.196152423,,0.074623674,,0.247247507,
74,39,,74,200,0.107771478,2.05979947,74,200,0.039975839,2.506268875,74,200,0.425893666,1.966531137,74,195,-0.208815211,2.982304954,,2.165063509,,0.226344596,,0.403792482,
75,200,,75,158,-0.142649797,1.925942353,75,200,0.150415431,1.30270764,75,200,0.182337218,1.500814216,75,200,0.353781803,1.670720429,,18.18653348,,0.178486388,,0.228834195,
76,200,,76,186,0.277749229,2.8771335,76,200,0.305367624,1.853280988,76,200,0.062042033,1.639815779,76,200,0.271371308,1.569062167,,6.062177826,,0.097312283,,0.525692016,
77,191,,77,200,-0.083161254,3.120356062,77,200,0.038606594,1.267877717,77,133,-0.059056298,3.670815364,77,200,0.046941551,1.910648604,,29.01185103,,0.057651026,,0.951430645,
78,200,,78,196,0.130706095,2.54576683,78,200,0.143234446,2.343761988,78,200,0.057016362,2.808753171,78,139,-0.014118113,3.516979658,,25.88797984,,0.063153923,,0.443527295,
79,200,,79,178,0.139472412,1.244065761,79,200,0.018649976,3.111351167,79,200,-0.002407381,2.915320909,79,200,-0.012107792,1.359662627,,9.526279442,,0.060821483,,0.859510198,
80,193,,80,200,0.092081746,1.787168576,80,85,-0.217779945,5.5180107,80,73,-0.409183573,8.418135715,80,181,0.077536632,2.952500454,,56.31329772,,0.210391976,,2.550890081,
81,104,,81,165,-0.101903674,2.416926054,81,200,0.157523278,1.412140673,81,200,0.233784817,1.782187645,81,161,0.059426622,1.559822482,,18.55397532,,0.125463174,,0.383674992,
82,200,,82,200,0.068227974,1.75935864,82,159,-0.288865349,3.383046555,82,200,-0.132999996,2.683683188,82,200,0.087597276,1.544014902,,17.75352078,,0.154730568,,0.737694957,
83,200,,83,118,0.108569732,2.281529128,83,200,0.150757111,2.967271766,83,200,0.198153469,3.606299292,83,200,0.032343799,1.682265843,,35.50704156,,0.060918176,,0.72223077,
84,141,,84,178,0.105982887,2.895178703,84,200,-0.061711149,2.228149386,84,154,-0.048414959,3.696994284,84,200,-0.13529901,3.247719748,,19,,0.087791564,,0.536830874,
85,200,,85,138,0.141282415,1.868271182,85,174,0.108248278,1.782142437,85,200,0.166050811,2.456352721,85,200,0.13267424,1.74264757,,25.41653005,,0.020661837,,0.288805054,
86,147,,86,200,0.189030533,1.681991748,86,151,-0.24268041,5.332623514,86,172,0.330961446,1.586080027,86,182,0.303698926,1.479169779,,17.69710428,,0.230218126,,1.625472464,
87,193,,87,170,0.165200224,1.289424121,87,200,0.286839937,1.596223406,87,159,0.282795478,1.827391141,87,200,0.158041013,3.727794065,,18.17106216,,0.061667108,,0.953209892,
88,99,,88,200,0.161788955,1.812894645,88,139,0.060549183,1.719227924,88,145,0.01808416,1.864030669,88,200,0.114236354,2.438473778,,29.0774827,,0.054252099,,0.281847135,
89,200,,89,200,0.131217968,1.687135864,89,195,0.120183262,2.218117317,89,200,0.201885265,1.791937908,89,200,0.109118165,1.750950884,,2.165063509,,0.036234843,,0.208948323,
90,200,,90,200,0.259260458,2.730091302,90,200,0.251724744,1.820661661,90,200,0.172740367,1.370729313,90,200,0.173072262,2.136412052,,0,,0.041379171,,0.494708868,
91,137,,91,183,-0.304147982,4.328320614,91,170,-0.098929819,2.74350716,91,200,-0.008425836,2.621967735,91,200,0.027316833,1.442892434,,12.61695288,,0.12865694,,1.026083533,
92,200,,92,200,0.077748202,2.24428485,92,178,0.067060249,1.53090585,92,109,-0.123488343,4.064136047,92,183,-0.078993355,2.288268502,,34.74550331,,0.088317085,,0.93431999,
93,193,,93,200,-0.114507169,2.074528077,93,200,0.112067055,1.51927499,93,106,-0.113858012,4.269494913,93,88,-0.238260408,5.151556966,,51.89171417,,0.12646605,,1.502695653,
94,171,,94,106,-0.141691151,4.502338798,94,109,-0.11270377,2.732593211,94,197,0.113600636,2.536394538,94,200,0.125563827,1.707254638,,45.52471856,,0.123886954,,1.01816986,
95,185,,95,200,0.043555615,1.964198613,95,94,-0.269902514,5.637321723,95,200,0.026745095,1.547240877,95,103,-0.104426713,2.867367829,,50.84965585,,0.125754088,,1.593454244,
96,143,,96,200,-0.03905205,1.758887089,96,187,-0.005628047,2.679053383,96,138,0.004802646,1.918131076,96,200,0.071464246,1.475229922,,25.52817071,,0.040117047,,0.445595189,
97,158,,97,166,-0.017292258,1.840110605,97,200,0.141619945,1.561036205,97,200,0.121880579,2.032299622,97,141,-0.1012756,3.836362793,,24.8734296,,0.100268994,,0.892807585,
98,200,,98,200,0.031972126,2.10962577,98,129,-0.164087825,2.216763475,98,200,0.20017551,2.629778476,98,91,-0.207144906,4.597650557,,46.9627512,,0.162857386,,1.005734492,
99,200,,99,200,0.069145618,1.27258328,99,152,-0.144545683,2.562387084,99,139,-0.363928561,3.226284297,99,200,-0.159677194,3.870434287,,27.63489642,,0.153226451,,0.961640772,
100,200,,100,200,0.014796605,1.675863907,100,164,0.003817986,2.244427207,100,98,-0.202869033,3.301023231,100,159,0.047532591,2.680987225,,36.6427005,,0.098711058,,0.59508951,
101,122,,101,131,-0.128293088,4.491784507,101,200,0.157146463,1.830596538,101,200,0.050616599,1.867030354,101,82,-0.139675814,5.276855747,,49.85666956,,0.124819184,,1.54297869,
102,120,,102,147,-0.095900627,2.797837634,102,99,-0.159767349,3.398191751,102,149,0.070319397,3.437222244,102,198,0.064953925,1.804713601,,35.00982005,,0.100327773,,0.659607533,
103,138,,103,200,0.121510897,2.224515683,103,195,-0.084547886,2.851301686,103,200,0.137202499,2.215600906,103,189,0.118672177,1.746269271,,4.527692569,,0.091354224,,0.39267863,
104,134,,104,178,0.027951571,2.409185628,104,195,0.010313946,2.493541597,104,114,-0.041280049,4.555419204,104,200,0.093495553,1.745861641,,34.32473598,,0.048183049,,1.053488594,
105,134,,105,147,-0.04087283,3.144554279,105,141,0.017054733,3.805267976,105,183,0.049649024,2.792215019,105,116,0.07623874,3.978523223,,23.94133455,,0.043687152,,0.482170261,
106,200,,106,200,0.170378624,1.98203149,106,185,0.12068004,1.811516749,106,151,0.182435276,3.632850337,106,142,0.045713387,2.124798621,,23.81701073,,0.053783894,,0.727335984,
107,121,,107,200,0.006153053,2.710446045,107,31,-1.592741573,9.090018666,107,95,-0.092280978,5.826999279,107,152,0.065064799,4.236965607,,63.18425437,,0.68893421,,2.364711127,
108,145,,108,200,0.111197119,2.374361739,108,130,-0.034483382,4.485647968,108,85,-0.22156777,6.4295318,108,175,0.127555478,1.7547908,,43.94598958,,0.140393883,,1.843489737,
109,191,,109,200,0.24641337,1.941397214,109,200,0.011985684,2.418923534,109,158,0.072683547,2.370118371,109,166,0.150448622,1.952284855,,19.20937271,,0.087767892,,0.224537052,
110,93,,110,166,-0.029657079,3.19283132,110,200,0.035769377,2.575606258,110,163,0.158796831,1.945433026,110,103,-0.229905415,6.559200782,,34.92134018,,0.140690969,,1.782245935,
111,100,,111,139,0.049064372,4.482651602,111,115,-0.107092003,5.265999674,111,124,-0.012177344,6.010027862,111,200,0.138708544,2.181230865,,33.17001658,,0.089570046,,1.435533717,
112,48,,112,200,0.155684113,2.227673613,112,104,-0.347034776,6.099695551,112,101,-0.25221201,6.287677392,112,93,-0.330250593,7.030851865,,43.77499286,,0.204725602,,1.870852136,
113,126,,113,121,-0.113011355,7.058149105,113,46,-0.289719112,7.049185559,113,98,-0.284137755,6.652203111,113,109,-0.378934087,6.274254721,,28.60506948,,0.096242397,,0.324067967,
114,111,,114,126,-0.232749518,7.312761532,114,42,-0.555103766,7.087305405,114,133,-0.004570493,4.852853649,114,124,-0.20973593,5.736311244,,37.2449661,,0.197003527,,1.005784208,
115,200,,115,182,0.046017569,2.44407008,115,144,0.02309064,4.390574988,115,110,-0.552655717,7.821897369,115,200,0.255754884,2.440762353,,34.7706773,,0.300215475,,2.197189615,
116,200,,116,101,0.044172653,3.975348725,116,200,0.092877768,2.445778376,116,200,0.184371667,2.634957136,116,200,0.178224914,2.27805058,,42.86825749,,0.058997358,,0.671209708,
117,111,,117,86,-0.199394561,3.661550617,117,143,-0.003246303,3.710336441,117,182,0.068247707,2.357291287,117,157,0.005146402,4.256803446,,35.22073253,,0.100345383,,0.69800171,
118,200,,118,200,0.155776363,2.146971315,118,143,-0.068237005,4.228706127,118,200,0.274165593,2.010986745,118,200,0.175126853,2.304380508,,24.68172401,,0.125211476,,0.904304896,
119,200,,119,192,0.081730011,2.715614942,119,200,0.172025454,1.954795813,119,200,0.206594641,2.044300572,119,139,0.054045776,3.191691601,,25.46934432,,0.062697811,,0.506864515,
120,133,,120,200,0.197870099,2.311217517,120,200,0.145673846,2.465783275,120,200,0.170012354,2.187914851,120,101,0.036284794,3.768290441,,42.86825749,,0.061263622,,0.634107562,
121,200,,121,101,-0.314418995,4.365455447,121,200,0.124407425,2.271537412,121,200,0.126111796,2.148417662,121,188,0.085548394,2.382339183,,41.42689344,,0.185365894,,0.912231268,
122,200,,122,200,0.113225794,1.946939235,122,200,0.13530909,1.982067573,122,184,0.142469524,2.311185702,122,200,0.126503161,2.024804548,,6.92820323,,0.010905552,,0.144077204,
123,114,,123,200,0.100245928,1.935265515,123,200,0.122280318,1.878664624,123,200,0.110282726,1.952198495,123,200,0.109776689,2.045247764,,0,,0.007816753,,0.059896693,
124,136,,124,186,0.124265103,1.599347444,124,200,-0.002312424,2.102000493,124,200,0.084887704,2.076681435,124,200,0.128185367,1.927561914,,6.062177826,,0.052497644,,0.200240335,
125,118,,125,174,0.097633244,1.76389991,125,156,-0.005580277,2.637700862,125,200,0.07118379,1.974842966,125,199,0.058645086,1.946468244,,18.38987493,,0.037953524,,0.331600713,
126,200,,126,200,0.104713326,1.995961451,126,200,0.05714067,1.877538331,126,200,0.094511445,2.116486711,126,200,0.115954887,1.925832167,,0,,0.022092302,,0.089877093,
127,200,,127,200,0.080615677,1.748908885,127,200,0.062954823,1.938791647,127,200,0.07280034,1.911373073,127,200,0.113638618,2.200708952,,0,,0.019034584,,0.161949274,
128,129,,128,200,0.022603783,1.976404351,128,120,-0.248628557,5.471760083,128,200,-0.05552415,2.200423088,128,147,-0.057145721,3.488717969,,34.59317129,,0.099996424,,1.388537766,
129,200,,129,200,0.068533324,1.854065951,129,111,-0.380199196,6.733830234,129,114,-0.202608189,4.664109551,129,200,-0.020405551,1.895311058,,43.76285525,,0.172658723,,2.0474283,
130,174,,130,115,-0.123454636,3.864842051,130,200,0.035245154,1.999953263,130,200,0.076258127,2.201092594,130,200,0.034676804,1.933288214,,36.80607966,,0.076439419,,0.794252523,
131,153,,131,137,-0.125758248,3.367447402,131,191,0.001394617,2.489640512,131,200,0.064761058,1.882868733,131,161,-0.116271063,3.375305782,,24.95370714,,0.08030746,,0.630204521,
132,200,,132,200,0.127764593,2.085763202,132,167,-0.012516666,2.674675963,132,200,0.144637852,1.924052256,132,200,0.022118463,2.269263009,,14.28941916,,0.067097307,,0.279911473,
133,200,,133,200,0.133870983,2.177440936,133,188,-0.059455461,4.22903736,133,200,0.027433837,2.020949244,133,200,0.094619673,1.93053332,,5.196152423,,0.073334626,,0.950705327,
134,200,,134,200,0.120413748,1.817885579,134,200,0.144362737,2.056841501,134,197,0.125346213,1.327968301,134,200,0.039177477,2.300291187,,1.299038106,,0.040348353,,0.359319646,
135,146,,135,200,0.072662202,1.931652993,135,200,0.064759903,2.002289044,135,200,0.002058268,2.196349251,135,176,-0.049345166,2.863364778,,10.39230485,,0.049703455,,0.368032005,
136,200,,136,200,0.067559429,2.045805221,136,200,0.019305571,2.112695305,136,200,0.131414555,1.921322538,136,181,-0.040951475,2.302783793,,8.227241336,,0.063289964,,0.137903514,
137,200,,137,200,0.134087024,1.854045715,137,200,-0.055755271,2.446417005,137,200,0.186501175,2.034174542,137,200,0.082077998,1.963914293,,0,,0.09016744,,0.224041076,
138,200,,138,200,0.207921135,1.903105136,138,200,0.086621343,1.836486682,138,200,0.184313552,1.668036359,138,200,0.218943528,1.767264736,,0,,0.052228234,,0.087020623,
139,140,,139,171,-0.131197142,3.372664286,139,148,-0.157079303,3.602032821,139,200,0.163053649,1.71756132,139,136,-0.284314878,4.054898579,,24.41695108,,0.163842732,,0.883065862,
140,132,,140,200,0.094936232,1.729971833,140,200,0.047752565,1.834888447,140,200,0.112408134,1.597415619,140,200,0.113301824,1.69024922,,0,,0.026630231,,0.085179391,
141,151,,141,171,0.030071468,2.603847848,141,200,0.099212107,1.673105366,141,172,0.015504762,2.314816203,141,200,0.202961647,1.79134645,,14.25438529,,0.074075384,,0.379948493,
142,144,,142,142,-0.137150462,3.086957366,142,143,-0.212234084,3.848756666,142,153,-0.005324659,2.139915205,142,161,-0.060886596,2.533947724,,7.790218225,,0.078117088,,0.641637067,
143,200,,143,200,0.425683796,2.252282581,143,200,0.355144905,2.010871881,143,185,0.271294532,1.584255128,143,168,0.186821371,1.42722156,,13.19801121,,0.08957066,,0.329068248,
144,200,,144,200,0.368998737,1.880156573,144,200,0.478026298,2.287084134,144,175,0.130570965,1.899160458,144,200,0.422585817,2.024857736,,10.82531755,,0.132447611,,0.162391672,
145,200,,145,200,-0.053549711,1.568017817,145,200,0.057442676,1.554004499,145,200,0.008923586,1.601901076,145,200,0.041011955,1.880435297,,0,,0.042439564,,0.133552796,
146,200,,146,200,0.108686883,1.669445312,146,200,0.129153033,1.458723443,146,200,0.146117494,1.532758999,146,149,-0.148291908,1.994555548,,22.0836478,,0.120363615,,0.205340705,
147,177,,147,157,-0.151073628,1.955804395,147,134,-0.433546297,2.375510561,147,141,-0.171030947,2.466936384,147,200,0.085317135,1.492505698,,25.64176281,,0.183697715,,0.386460403,
148,140,,148,164,-0.125216215,2.524172757,148,144,-0.281059401,3.011565576,148,200,0.040334587,1.681879543,148,134,-0.311416732,3.403355001,,25.23390576,,0.140158271,,0.642505481,
149,200,,149,138,-0.256072225,3.651557754,149,132,-0.166670859,3.053361752,149,134,-0.168588901,2.887361938,149,178,-0.090132572,1.379739918,,18.88782677,,0.058736216,,0.836827346,
150,145,,150,200,0.202337715,1.494311008,150,200,0.170455125,1.850304247,150,200,0.123023226,1.210515646,150,200,0.259856098,1.667934177,,0,,0.049737565,,0.235748278,
151,166,,151,185,0.061369407,1.461087139,151,130,-0.338045231,3.214928362,151,131,-0.433128975,4.364691323,151,145,-0.233720309,3.396172862,,22.30891078,,0.185544312,,1.047146882,
