28,65,,28,140,0.61340999,2.963084329,28,34,-0.64417195,8.101655329,28,124,0.461882768,3.310617379,28,22,-0.948850866,9.207727749,52.47856705,,,0.677840665,,2.789204794,
29,68,,29,140,0.539441656,3.341535638,29,34,-0.244143941,6.42602602,29,66,0.288195646,4.439186476,29,86,0.34661827,3.789867263,38.53245385,,,0.290485631,,1.178940184,
30,152,,30,86,0.374400521,4.136780829,30,49,-0.347154783,5.133428374,30,46,-0.296418173,6.03282212,30,57,0.138028624,4.622803813,15.81929202,,,0.301375245,,0.701885649,
31,68,,31,104,0.524441901,3.583020787,31,50,-0.175108825,5.267178978,31,166,0.639589503,3.010272975,31,68,0.18180398,4.67210012,44.32832052,,,0.31826862,,0.885999989,
32,32,,32,70,-0.154319141,4.843366409,32,46,-0.112943319,5.629751084,32,81,0.051950176,4.552880299,32,61,-0.136671573,5.207484107,12.81600562,,,0.082120904,,0.403254802,
33,132,,33,55,-0.537221819,6.230734512,33,133,0.433260245,2.909598365,33,99,0.312527592,3.799650024,33,135,0.372403297,3.195696845,32.47691488,,,0.396326285,,1.308395355,
34,72,,34,120,0.274810246,3.306430347,34,56,-0.257849745,5.652717897,34,44,-0.642047322,6.511107764,34,130,0.096541845,5.980823199,37.90448522,,,0.351323322,,1.226098684,
35,92,,35,70,0.037210374,3.465562101,35,99,0.376508793,3.925621099,35,122,0.395872938,2.242105863,35,76,0.072971707,5.052334691,20.54720176,,,0.166173114,,1.007082415,
36,49,,36,115,0.12175577,3.346101044,36,56,-0.19134071,4.179542766,36,45,-0.40702864,5.68767733,36,101,-0.114470003,3.917381374,29.43106352,,,0.188988412,,0.865343575,
37,104,,37,47,-0.379306351,5.711841492,37,91,0.18436007,2.879320572,37,52,-0.379820489,5.390324482,37,94,0.166338857,2.883299559,21.59861107,,,0.277529648,,1.339718437,
38,31,,38,68,0.191917381,2.707041533,38,82,-0.363913385,6.771891723,38,68,-0.350081339,6.840991845,38,131,-0.162924243,3.932440991,25.89763503,,,0.224198401,,1.796543199,
39,80,,39,87,0.048094891,2.921614112,39,72,-0.110800927,6.638883825,39,115,0.296304034,2.504359794,39,91,0.205508731,2.536761304,15.43332433,,,0.155254793,,1.733188084,
40,125,,40,73,-0.098819274,3.589418795,40,144,0.61495448,2.621700488,40,92,-0.328335425,6.712516436,40,57,-0.326236815,7.634130394,32.74522866,,,0.386451054,,2.08803901,
41,142,,41,200,0.171540861,1.745747277,41,151,0.2884399,2.274489429,41,198,0.091523668,1.162783948,41,119,0.204627377,2.614862714,33.94849039,,,0.070602693,,0.549718788,
42,81,,42,129,0.17122993,2.194424036,42,140,-0.203505901,5.922797123,42,167,-0.322949378,3.792206531,42,141,-0.273179956,3.046756749,13.95304626,,,0.194251527,,1.381730476,
43,198,,43,80,-0.372622693,5.565908942,43,66,-0.294691664,5.629777966,43,117,0.096103984,3.023382816,43,187,0.141868402,2.34562811,46.87483333,,,0.228566093,,1.476419114,
44,200,,44,167,-0.140413151,4.250110046,44,116,-0.277998958,3.790181564,44,125,0.24568391,2.393449417,44,200,0.286477692,1.850549418,33.74166564,,,0.242999274,,0.981847368,
45,173,,45,200,-0.013086365,2.884230936,45,154,-0.261579336,5.565501899,45,200,0.14501982,1.963275355,45,117,0.062088186,2.579901059,34.80211919,,,0.151937226,,1.378406361,
46,200,,46,127,0.089463116,2.267307176,46,145,0.070641685,2.30106088,46,127,0.070553626,2.1336847,46,64,-0.72920514,5.417958361,30.76828725,,,0.349132726,,1.380106774,
47,49,,47,200,0.197263503,1.856364913,47,200,0.02067932,2.246744699,47,200,0.160654873,1.527487279,47,146,-0.087733439,5.006120881,23.3826859,,,0.113685052,,1.378719955,
48,200,,48,113,0.019979463,2.799264894,48,156,-0.293606442,3.429391598,48,200,0.050398263,1.405920801,48,200,-0.040182004,2.610105548,36.10661297,,,0.135473427,,0.732716405,
49,140,,49,185,-0.274966537,6.194848656,49,159,-0.148548195,2.778435721,49,135,-0.503367645,8.660195915,49,120,0.323951684,1.998293192,24.65131842,,,0.302123934,,2.680316743,
50,200,,50,119,0.401521058,2.336994487,50,192,0.51854628,1.760083504,50,119,0.29108607,1.949846925,50,200,0.092966914,2.277234368,38.60375629,,,0.15676487,,0.236764453,
51,200,,51,200,0.240324563,3.608398899,51,138,0.357066067,1.570029184,51,119,0.257885785,1.842537547,51,178,0.370317998,1.304347239,31.94820026,,,0.057819013,,0.901955098,
52,195,,52,130,0.128818569,1.866910527,52,143,0.148763719,1.42188219,52,200,0.070713095,1.158604536,52,129,0.415303106,1.890065984,29.10755916,,,0.132694401,,0.308608855,
53,122,,53,153,-0.464193638,8.104370994,53,135,0.559027215,1.908557261,53,163,0.326436761,1.400796183,53,109,0.411350465,2.69206528,20.51828453,,,0.397002196,,2.682794231,
54,119,,54,170,-0.330195065,4.275245328,54,197,0.587394018,2.239392116,54,128,0.48133609,1.844964323,54,156,0.523826235,2.026633357,24.89352325,,,0.374749873,,0.979191729,
55,150,,55,142,-0.136216732,1.948280594,55,156,-0.392556198,3.583608743,55,70,-0.92001098,7.277281693,55,159,-0.106639068,1.723813052,36.2241287,,,0.326194842,,2.222976754,
56,138,,56,131,0.211804225,1.330406759,56,136,0.185043887,1.19656646,56,106,0.20946549,1.38387839,56,121,0.240354854,1.295491081,11.45643924,,,0.019600055,,0.068317138,
57,117,,57,118,0.139778807,1.379617247,57,200,0.178108683,0.986744683,57,140,0.46901956,1.84583202,57,116,0.183986926,1.355922365,33.95217224,,,0.13175031,,0.304815641,
58,163,,58,80,-0.419078305,4.753308145,58,116,-0.371811159,3.24731412,58,145,0.125300934,1.208870196,58,79,-0.586629685,4.154704319,27.48636025,,,0.265373445,,1.342710277,
59,129,,59,120,0.196690598,1.184234181,59,88,-0.347916216,3.549445907,59,82,-0.460994794,3.967222562,59,95,-0.256887062,3.205802542,14.46331566,,,0.24970137,,1.069415086,
60,70,,60,165,0.240744744,0.892551988,60,112,0.127445089,1.340170199,60,143,0.282007069,1.289720549,60,143,0.168680034,1.027035116,18.87293035,,,0.06029379,,0.184694515,
61,167,,61,110,-0.456304664,5.43231814,61,97,-0.272074769,2.455733118,61,56,-1.193891599,6.752814997,61,49,-0.951817605,8.711053238,26.02883017,,,0.37029588,,2.274622409,
62,104,,62,49,-1.006703911,8.509793496,62,186,0.408928352,1.483649404,62,173,0.198706467,0.974090257,62,125,-0.045130708,1.443209907,53.68600842,,,0.541495115,,3.128213217,
63,66,,63,81,-0.688129843,6.691665983,63,119,-0.252898973,2.238999805,63,156,-0.044613881,1.344417268,63,160,-0.181821351,1.452887899,31.99218655,,,0.240721259,,2.197926814,
64,77,,64,73,-0.578725153,4.674173644,64,86,-0.409627424,5.10613976,64,74,-0.427025388,5.133991522,64,65,-0.592241483,5.649215742,7.5,,,0.083940639,,0.345497607,
65,200,,65,51,-0.37628912,5.111480151,65,75,-0.444030435,3.934459775,65,99,-0.277487108,3.664503734,65,84,-0.178244522,4.084036273,17.41228015,,,0.100561023,,0.548065666,
66,122,,66,111,0.342923931,1.71744552,66,200,0.260841827,1.35105315,66,117,0.441201895,1.835179142,66,126,-0.422165199,8.166299223,35.90612761,,,0.339686298,,2.833955464,
67,47,,67,154,-0.251658542,6.911243191,67,73,-0.164215133,2.545266615,67,57,-0.118204923,3.515857789,67,172,0.145491094,1.215337086,49.734294,,,0.148061332,,2.107084703,
68,77,,68,156,-0.336996447,8.074177587,68,141,-0.378694381,6.259993834,68,70,0.106858601,2.019835776,68,189,-0.574663012,7.269036851,43.45687518,,,0.249232388,,2.333797725,
69,75,,69,113,0.24003622,3.20835788,69,83,0.124752261,3.999084448,69,74,-0.003774789,4.354944902,69,68,-0.125341797,4.646267855,17.29884389,,,0.136948912,,0.538391556,
70,69,,70,142,0.237931094,2.827472354,70,72,0.037595363,4.462295824,70,77,0.053865929,4.219330043,70,76,0.065580196,4.306390698,29.07210863,,,0.080972344,,0.656126579,
71,56,,71,128,0.421662374,2.357892744,71,133,0.340690145,2.292958123,71,89,0.324769559,2.829372615,71,93,0.146286418,3.587498387,19.87932343,,,0.100523362,,0.517008795,
72,95,,72,168,0.371412878,2.113463816,72,74,0.131164075,3.137201562,72,127,0.159941873,2.974644835,72,99,0.198997006,2.802775074,34.90701935,,,0.093247479,,0.389922004,
73,65,,73,67,-0.019397621,4.681249211,73,49,-0.14953216,5.929627746,73,65,0.059630844,4.701527997,73,70,-0.09907337,4.497368343,8.135570048,,,0.07945557,,0.569755952,
74,62,,74,200,0.433318907,2.501680197,74,113,0.09092177,3.292614911,74,125,0.219617252,2.407438656,74,56,-0.313122381,5.389453601,51.28596299,,,0.271995463,,1.200166058,
75,136,,75,96,0.107275545,3.679551361,75,71,0.115622379,4.484347564,75,90,0.408244276,2.669691868,75,103,0.179964706,3.510616479,11.89537725,,,0.121915604,,0.644415134,
76,165,,76,67,-0.037712294,4.452678969,76,50,-0.085820466,5.568778009,76,163,0.092794342,2.408179124,76,88,0.185957115,2.797008123,43.14510401,,,0.107185583,,1.274514227,
77,86,,77,92,0.011808436,3.392600316,77,89,0.17562074,3.503065581,77,133,0.147576801,2.277542088,77,91,-0.115904815,2.920691905,18.36266593,,,0.116397586,,0.483021971,
78,128,,78,117,0.153683614,2.964931871,78,64,-0.045169381,3.828464499,78,70,-0.044426815,3.222805133,78,110,0.256527789,2.114499372,23.47738273,,,0.130135167,,0.615846168,
79,139,,79,198,0.336479584,1.340206283,79,146,0.068913992,2.677956569,79,110,0.122047405,2.031151156,79,76,-0.075148901,2.826733807,45.19679192,,,0.147790852,,0.588970945,
80,105,,80,108,0.366814899,1.920401112,80,134,0.190228945,1.619378656,80,84,-0.12842027,4.397018042,80,104,0.23417001,1.893996539,17.79747173,,,0.181826667,,1.12585399,
81,101,,81,79,0.028913747,2.514301333,81,101,-0.178967798,3.953141231,81,78,-0.151654642,4.799146643,81,106,0.067735391,2.116744833,12.62933094,,,0.108128182,,1.082017383,
82,98,,82,99,0.121603586,1.795706756,82,140,0.224944473,1.479194766,82,116,0.353802107,1.604642803,82,64,-0.090369954,3.331993122,27.67105889,,,0.16256625,,0.74704414,
83,135,,83,89,-0.173635288,5.027562383,83,200,0.157470188,1.181400316,83,71,-0.706015635,6.015509575,83,134,-0.084503613,3.620903684,49.77198007,,,0.315380763,,1.816618035,
84,143,,84,168,0.169863872,1.1845613,84,156,-0.188780979,3.12484444,84,135,-0.212655235,3.887929861,84,92,-0.325500838,5.40464589,28.93419258,,,0.185797205,,1.519914383,
85,95,,85,153,0.179506971,1.099103206,85,96,-0.122860907,2.327809374,85,95,-0.116013655,5.125793704,85,118,-0.320393636,4.272329456,23.52126697,,,0.178447582,,1.583737587,
86,104,,86,131,-0.096529714,3.792858221,86,94,-0.277562646,5.082404028,86,200,0.0243685,1.91602891,86,85,-0.609407759,6.081978627,45.26864257,,,0.238928485,,1.557355665,
87,109,,87,98,-0.287788088,4.669785168,87,101,0.265732105,1.581811934,87,126,0.191074994,1.419390895,87,128,-0.101603195,3.908289913,13.80896448,,,0.223121141,,1.421135447,
88,168,,88,102,-0.316351928,4.959625333,88,100,-0.339027374,5.584300187,88,111,-0.121775637,4.561985174,88,89,-0.328227811,5.609824289,7.826237921,,,0.089600709,,0.441222827,
89,200,,89,127,0.318959546,1.544263674,89,114,-0.040695506,3.446792024,89,118,0.29384638,1.784865657,89,87,0.1709617,1.94989943,14.90805152,,,0.142237363,,0.744646168,
90,122,,90,106,-0.018673937,3.763164432,90,154,0.107171513,2.553769522,90,111,-0.109798337,3.524021634,90,95,-0.095820686,4.062288313,22.41093483,,,0.086084798,,0.565467149,
91,100,,91,134,0.102654055,2.751455869,91,106,0.012928862,3.32521195,91,169,0.582043802,2.228057652,91,141,-0.082155335,2.647464282,22.41093483,,,0.25569916,,0.3915472,
92,200,,92,101,-0.054823743,3.218880016,92,80,-0.298904057,4.028370163,92,85,-0.506932212,3.800268361,92,128,0.005815277,2.527928254,18.71496727,,,0.204128319,,0.58056582,
93,177,,93,156,0.029449342,1.841750575,93,189,0.071883444,1.473336091,93,200,-0.052681707,1.785053759,93,165,-0.00196257,1.5609632,17.7270979,,,0.045466342,,0.152653264,
94,107,,94,93,-0.043728787,2.90853756,94,93,-0.021707814,2.91372914,94,76,-0.09087673,3.553503668,94,175,0.148220363,1.281284594,38.58999223,,,0.090270314,,0.840428708,
95,200,,95,170,0.058201204,1.813300909,95,155,0.05890512,1.991731428,95,128,0.046168597,2.370610318,95,153,0.288710069,1.306950434,15.07481343,,,0.101574639,,0.382644466,
96,78,,96,95,0.070796923,3.21702981,96,185,0.068658691,1.787464038,96,79,-0.161014986,3.776795069,96,195,0.065728676,1.69858823,51.93024167,,,0.099353627,,0.899546441,
97,135,,97,103,-0.058549216,2.651764657,97,74,-0.236282616,3.805903447,97,82,-0.240572124,3.532117604,97,144,-0.043448783,2.0153062,27.12355987,,,0.093878386,,0.711251145,
98,102,,98,115,-0.004635848,2.191407617,98,164,0.156142481,1.582291701,98,122,-0.050686393,2.413106315,98,200,0.113311177,1.430465222,34.2955901,,,0.084183479,,0.409122045,
99,200,,99,114,0.046037641,1.971170347,99,111,0.022999092,2.024678779,99,136,0.13526389,1.29822557,99,200,0.086259768,1.613602607,35.82160661,,,0.042658982,,0.293657227,
100,105,,100,145,-0.082875825,1.890752374,100,125,0.099936334,2.267752595,100,92,0.027947207,2.999474268,100,109,0.01759147,1.935757435,19.58794272,,,0.065127788,,0.443744701,
101,129,,101,92,0.025092193,2.983682415,101,195,0.115847679,1.506066021,101,98,-0.023205438,2.861810341,101,100,0.052547053,2.779039083,42.68123124,,,0.05025197,,0.597151366,
102,178,,102,138,0.110731681,1.913018665,102,111,-0.147534873,2.488163989,102,132,0.04812712,1.979922175,102,116,0.075888566,2.249252913,11.09898644,,,0.100251974,,0.228616625,
103,159,,103,200,0.020257505,1.587388455,103,104,-0.004021818,2.417436712,103,112,-0.037244155,2.408968631,103,113,0.113088,2.360561622,39.27069518,,,0.055863459,,0.350661924,
104,177,,104,178,0.238452035,1.259930233,104,200,-0.030140831,1.911970477,104,200,0.137246022,1.652183073,104,200,0.116218815,1.614293985,9.526279442,,,0.095919039,,0.23212723,
105,134,,105,138,0.050209324,1.817009532,105,188,0.128629232,1.3597118,105,113,0.118214496,2.161131212,105,127,0.070496818,2.002450357,28.27100989,,,0.032548799,,0.300259761,
106,126,,106,200,-0.006269561,1.684659484,106,103,-0.61034396,3.286178083,106,122,0.184916732,1.922488573,106,200,0.023574551,1.480005022,44.26271004,,,0.302352474,,0.706267028,
107,116,,107,133,0.162367903,2.014582475,107,185,0.140203873,1.499091644,107,110,0.111964268,2.487851994,107,122,-0.047304134,2.218091876,28.60506948,,,0.082278979,,0.362155853,
108,200,,108,200,-0.00507924,1.366550074,108,158,0.157273752,1.548426504,108,114,0.104921593,2.078389687,108,97,0.048635635,2.412012249,40.08974308,,,0.060753119,,0.416137835,
109,122,,109,115,-0.067493823,2.087584437,109,162,0.040909414,1.474696437,109,77,-0.495854058,3.988708328,109,159,0.02846522,1.472449606,34.95264654,,,0.219036595,,1.031386003,
110,163,,110,141,0.29178102,1.368341616,110,157,0.305444799,1.234391959,110,200,0.122096436,1.555754907,110,188,0.489466422,1.803645292,23.58495283,,,0.130024123,,0.213794394,
111,100,,111,101,-0.010243382,2.557718964,111,177,0.091022419,1.508655833,111,200,0.174333901,1.018753557,111,166,0.344322124,1.340507662,36.74914965,,,0.129912897,,0.576755748,
112,158,,112,130,-0.063055612,2.111840966,112,192,0.035275679,1.488734268,112,200,0.071842846,0.955490328,112,129,0.058867363,2.139848889,33.37195679,,,0.052911445,,0.489719164,
113,169,,113,156,0.025996805,1.967026781,113,164,0.028431594,1.782042187,113,147,0.070716706,2.063804227,113,194,0.525948178,1.888760696,17.6546736,,,0.210431647,,0.103419558,
114,98,,114,147,-0.142923371,1.513074872,114,116,-0.363084541,2.295726714,114,200,-0.050167925,1.227569128,114,161,-0.055555874,1.699681924,30.17449254,,,0.126793955,,0.391152155,
115,108,,115,173,-0.008621327,1.664339998,115,109,-0.119778199,2.602754393,115,149,-0.114572268,1.893205115,115,104,-0.108039745,2.707716065,28.59523562,,,0.045875539,,0.447181427,
116,148,,116,200,-0.217430309,2.211975966,116,120,-0.078041083,2.386742497,116,145,-0.109531371,1.900135755,116,95,-0.161067293,2.921963931,38.89087297,,,0.052908688,,0.370746839,
117,156,,117,168,0.170777302,1.354382142,117,127,0.132930205,1.263364108,117,200,0.119496493,1.040331943,117,180,-0.022428276,1.554689783,26.67747177,,,0.073250376,,0.184765551,
118,200,,118,107,-0.267649381,2.172699686,118,84,-0.228837523,3.412023989,118,111,-0.077362971,2.566776096,118,200,0.083649639,1.016466071,44.22951503,,,0.138664187,,0.861854832,
119,159,,119,164,0.161043936,1.016689311,119,144,-0.035541625,1.962866262,119,95,-0.171489324,3.172833723,119,160,-0.061877884,1.790746365,27.45336956,,,0.119924047,,0.772463019,
120,136,,120,200,0.104564902,1.081561143,120,142,0.037294422,1.132819921,120,155,0.097532047,1.217870042,120,124,0.033027356,1.689658991,28.08358061,,,0.033071923,,0.241205133,
121,140,,121,200,0.082140813,0.95409729,121,200,-0.110722607,2.127518078,121,167,0.096098127,1.305701827,121,142,0.059611669,1.307587772,24.40671014,,,0.083298601,,0.43107198,
122,72,,122,154,0.033326883,1.285491621,122,153,0.021579143,1.166903144,122,200,-0.089259426,2.268677675,122,200,0.057740558,1.137642008,23.25268802,,,0.056437616,,0.46747878,
123,138,,123,159,0.168527672,1.424789247,123,117,0.048210903,1.884287269,123,144,0.158913068,1.303461846,123,114,0.013282804,1.949081311,18.79494613,,,0.067709236,,0.2805265,
124,200,,124,127,0.12584612,1.74804029,124,111,0.121733051,1.973980512,124,146,0.14958889,1.176249346,124,153,0.07626807,1.473116335,16.45258338,,,0.026525429,,0.298846427,
125,139,,125,93,0.031308285,2.5205112,125,200,-0.020303073,1.931554134,125,188,0.360168847,1.278885647,125,200,-0.082262637,1.88237554,44.86855803,,,0.171036334,,0.439340151,
126,150,,126,144,0.062490595,1.622795567,126,108,0.070350366,2.156510966,126,121,0.310984707,1.380476873,126,167,0.263635543,1.077266758,22.52776065,,,0.111740877,,0.395293048,
127,141,,127,145,0.218137873,1.198123793,127,94,-0.145397677,2.564996592,127,160,0.04504192,1.40191683,127,116,0.195394359,1.885574785,25.54774941,,,0.145269121,,0.526233982,
128,182,,128,145,0.096525167,1.183410959,128,187,0.024058345,1.040929336,128,135,0.043895077,1.366344706,128,139,-0.058329498,1.456189425,20.80264406,,,0.055695854,,0.160970113,
129,159,,129,135,0.182843134,1.192740857,129,127,-0.105563984,1.672056004,129,200,0.20831744,1.448306971,129,112,0.249223727,1.273416867,33.64892272,,,0.140156872,,0.183903678,
130,174,,130,153,0.125706818,1.487519867,130,181,0.148487931,1.326370567,130,154,-0.086611782,1.494440443,130,103,0.074805377,2.146013586,28.17245996,,,0.091837362,,0.314666559,
131,188,,131,124,-0.038956722,1.25064342,131,186,-0.078092428,1.122378408,131,105,-0.002693606,2.058752543,131,162,0.092039324,0.902298635,31.65734512,,,0.063052907,,0.436853353,
132,156,,132,175,0.358030133,1.279017367,132,156,0.283317093,1.27788088,132,111,-0.010988592,2.040420321,132,119,0.060748145,1.918345984,26.28093415,,,0.152363129,,0.353114794,
133,80,,133,140,0.33426885,1.192760931,133,102,-0.143176793,2.291992186,133,154,0.313579742,1.327200833,133,164,0.343496458,1.529091333,23.53720459,,,0.205371603,,0.425227984,
134,170,,134,125,0.034111844,1.624010846,134,116,-0.081117144,1.739135075,134,115,-0.017737039,1.834614076,134,134,-0.081650857,1.550383986,7.697402159,,,0.048392489,,0.108558216,
135,193,,135,153,0.216909618,1.673783275,135,173,-0.066314385,1.217532008,135,121,-0.066176489,1.726080677,135,163,0.16553568,1.358123944,19.5128163,,,0.130009101,,0.212767633,
136,173,,136,144,0.090776376,1.347304011,136,200,-0.049913293,1.23244339,136,200,-0.184567869,1.410273024,136,159,-0.066189046,1.314296178,24.8231243,,,0.097678196,,0.064120194,
137,111,,137,143,-0.078172134,1.587234214,137,200,0.035355846,1.451408117,137,192,0.072298341,1.360262358,137,200,-0.208364265,1.893289752,23.75263143,,,0.109548989,,0.201761009,
138,158,,138,138,-0.257635248,1.750243033,138,158,-0.119591355,1.55961699,138,164,-0.117152756,1.526004203,138,126,-0.213141871,1.87864318,15.2561463,,,0.060592215,,0.143694493,
139,106,,139,156,0.196235492,0.864836924,139,166,0.136152334,0.806723248,139,131,0.030779597,1.116242529,139,191,0.062585999,0.832905267,21.50581317,,,0.064408313,,0.123584307,
140,171,,140,146,0.266389427,1.212299864,140,129,0.35166096,1.537699463,140,137,0.47023815,1.682172611,140,139,0.317121457,1.283102488,6.05702072,,,0.075040624,,0.189839963,
141,141,,141,143,0.357338929,1.556302407,141,176,0.299472059,1.179366847,141,122,0.409065077,1.887005169,141,172,0.308961333,1.142516617,22.0836478,,,0.043650599,,0.304039117,
142,174,,142,128,-0.257450484,1.727915495,142,178,0.03420659,0.932895865,142,200,-0.117663406,2.669775875,142,200,0.079083659,0.810827488,29.40663191,,,0.132676147,,0.743620769,
143,200,,143,124,0.048542952,1.139103929,143,137,0.002808941,1.169722048,143,121,-0.084834246,1.314091385,143,200,-0.09853452,1.149276681,32.03513696,,,0.061059593,,0.070748661,
144,124,,144,142,0.351473689,1.736987485,144,125,0.365467809,1.404728169,144,122,0.363201749,1.865211377,144,136,0.366020191,1.682309756,8.104782539,,,0.005907449,,0.168147368,
145,200,,145,196,-0.044830159,0.982394859,145,137,-0.170969355,1.302987281,145,130,0.013294933,1.389922912,145,136,0.005151008,1.343599403,26.83630936,,,0.073665534,,0.160210868,
146,161,,146,200,0.03677128,1.806833746,146,129,-0.032036086,1.378679182,146,105,-0.415287111,2.518629606,146,200,-0.165851164,2.251214245,42.35858827,,,0.172690694,,0.434436351,
147,161,,147,200,-0.009779729,1.133481627,147,200,-0.16820355,1.385654656,147,200,-0.038115982,2.925607523,147,141,-0.04613342,1.272589345,25.54774941,,,0.060781788,,0.725058839,
148,116,,148,200,-0.194314401,1.505380556,148,178,-0.034174678,1.075451037,148,119,-0.094640242,1.422076498,148,132,-0.045247364,1.366845894,33.01041502,,,0.063254938,,0.161841242,
149,200,,149,117,-0.101427789,1.523066496,149,148,-0.034245054,1.209467959,149,189,-0.054926574,0.979403329,149,134,-0.103671884,1.333368667,26.61766331,,,0.029900705,,0.197400533,
150,105,,150,131,0.084351692,1.078172288,150,200,0.110472159,1.826321667,150,107,-0.046658425,1.51984689,150,181,0.117384527,0.817823181,37.35220877,,,0.066419589,,0.389424164,
